theta,time,x,y
0.5666666666666662,1741188114.9258263,0.3846691365474996,0.024097776703116337
0.5666666666666662,1741188114.9258263,0.3846691365474996,0.024097776703116337
0.577777777777778,1741188114.9394765,0.3846691365474996,0.024097776703116337
0.577777777777778,1741188114.9495683,0.3846691365474996,0.024097776703116337
0.5833333333333329,1741188114.959463,0.3842518209175838,0.02382237215517285
0.5833333333333329,1741188114.959463,0.3842518209175838,0.02382237215517285
0.5944444444444446,1741188114.9886348,0.3842518209175838,0.02382237215517285
0.5944444444444446,1741188115.000687,0.3842518209175838,0.02382237215517285
0.5999999999999995,1741188115.0107849,0.38466448872503867,0.02410469339187037
0.5999999999999995,1741188115.0107849,0.38466448872503867,0.02410469339187037
0.6111111111111112,1741188115.0411005,0.38466448872503867,0.02410469339187037
0.6111111111111112,1741188115.0411005,0.38466448872503867,0.02410469339187037
0.6166666666666663,1741188115.0678875,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.0771701,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.0883934,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.0972323,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1123643,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1123643,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.144069,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.15336,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1638417,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1733227,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1733227,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.1979342,0.38425658336733787,0.023815533887169248
0.6166666666666663,1741188115.2094314,0.38425658336733787,0.023815533887169248
0.622222222222222,1741188115.219355,0.3846628759967899,0.02410695505876284
0.6277777777777778,1741188115.2307403,0.3842582086354504,0.023813281214734246
0.6277777777777778,1741188115.2307403,0.3842582086354504,0.023813281214734246
0.6277777777777778,1741188115.25726,0.3842582086354504,0.023813281214734246
0.6333333333333336,1741188115.2693737,0.38466123823897613,0.024109198667213623
0.6333333333333336,1741188115.2793388,0.38466123823897613,0.024109198667213623
0.6388888888888887,1741188115.2887876,0.3842598588324174,0.02381104673951468
0.6388888888888887,1741188115.29935,0.3842598588324174,0.02381104673951468
0.6388888888888887,1741188115.3093784,0.3842598588324174,0.02381104673951468
0.6444444444444444,1741188115.3197014,0.3846595756537876,0.024111423940236867
0.6499999999999999,1741188115.3286042,0.3842615337545131,0.023808830737368846
0.6499999999999999,1741188115.3372276,0.3842615337545131,0.023808830737368846
0.6499999999999999,1741188115.3530345,0.3842615337545131,0.023808830737368846
0.6611111111111113,1741188115.3572667,0.3842615337545131,0.023808830737368846
0.6611111111111113,1741188115.3693979,0.3842615337545131,0.023808830737368846
0.6611111111111113,1741188115.3792725,0.3842615337545131,0.023808830737368846
0.6666666666666664,1741188115.3873167,0.3838685901241246,0.023499645835833978
0.6722222222222223,1741188115.4004152,0.38425981000552223,0.023811008974948495
0.6722222222222223,1741188115.4094758,0.38425981000552223,0.023811008974948495
0.6777777777777776,1741188115.4255316,0.38387032594777215,0.02349747720820304
0.6777777777777776,1741188115.4356186,0.38387032594777215,0.02349747720820304
0.6777777777777776,1741188115.4356186,0.38387032594777215,0.02349747720820304
0.6888888888888886,1741188115.457235,0.38387032594777215,0.02349747720820304
0.6888888888888886,1741188115.4706829,0.38387032594777215,0.02349747720820304
0.7000000000000002,1741188115.487248,0.38387032594777215,0.02349747720820304
0.7000000000000002,1741188115.4905238,0.38387032594777215,0.02349747720820304
0.7000000000000002,1741188115.5028,0.38387032594777215,0.02349747720820304
0.711111111111111,1741188115.5125036,0.38387032594777215,0.02349747720820304
0.711111111111111,1741188115.524079,0.38387032594777215,0.02349747720820304
0.711111111111111,1741188115.5302093,0.38387032594777215,0.02349747720820304
0.711111111111111,1741188115.5302093,0.38387032594777215,0.02349747720820304
0.727777777777778,1741188115.564356,0.38349699870091647,0.0231648711848734
0.7333333333333335,1741188115.5789847,0.3838684723848285,0.023499546104998634
0.7333333333333335,1741188115.5789847,0.3838684723848285,0.023499546104998634
0.7444444444444446,1741188115.61086,0.3838684723848285,0.023499546104998634
0.75,1741188115.6225471,0.3835026279503916,0.023158726724986967
0.7555555555555556,1741188115.651538,0.3838665733078354,0.02350157330407896
0.7555555555555556,1741188115.651538,0.3838665733078354,0.02350157330407896
0.7722222222222226,1741188115.6678028,0.3835083923423009,0.023152708866325884
0.7722222222222226,1741188115.6773758,0.3835083923423009,0.023152708866325884
0.7833333333333333,1741188115.6874864,0.3835083923423009,0.023152708866325884
0.7833333333333333,1741188115.6973493,0.3835083923423009,0.023152708866325884
0.7833333333333333,1741188115.7073643,0.3835083923423009,0.023152708866325884
0.7944444444444443,1741188115.7174447,0.3835083923423009,0.023152708866325884
0.7944444444444443,1741188115.7339723,0.3835083923423009,0.023152708866325884
0.7944444444444443,1741188115.7376103,0.3835083923423009,0.023152708866325884
0.8055555555555557,1741188115.7481163,0.3835083923423009,0.023152708866325884
0.8055555555555557,1741188115.757787,0.3835083923423009,0.023152708866325884
0.8111111111111114,1741188115.7673154,0.3831640457203139,0.02279018244808006
0.816666666666667,1741188115.777464,0.38350637300302676,0.02315461629874489
0.816666666666667,1741188115.7875156,0.38350637300302676,0.02315461629874489
0.8222222222222222,1741188115.7973754,0.38316607562521765,0.022788286263590477
0.8277777777777781,1741188115.8073313,0.3835043325951445,0.023156501176780985
0.8277777777777781,1741188115.8184254,0.3835043325951445,0.023156501176780985
0.8333333333333336,1741188115.8272812,0.38316812647310294,0.022786412750182967
0.838888888888889,1741188115.8373654,0.38350227137055365,0.023158363267735575
0.838888888888889,1741188115.8475418,0.38350227137055365,0.023158363267735575
0.8444444444444443,1741188115.8573022,0.38317019801078134,0.0227845621391531
0.8500000000000004,1741188115.8702495,0.38350018958372384,0.023160202341723248
0.8555555555555558,1741188115.877541,0.3831722899825101,0.022782734658969024
0.8611111111111113,1741188115.8874183,0.3834980874916631,0.02316201817170017
0.8611111111111113,1741188115.8972726,0.3834980874916631,0.02316201817170017
0.866666666666667,1741188115.9073148,0.38317440213002363,0.02278093053524325
0.8722222222222226,1741188115.9199343,0.3834959653538863,0.023163810533492108
0.8722222222222226,1741188115.9279563,0.3834959653538863,0.023163810533492108
0.8777777777777782,1741188115.9377677,0.38317653419256575,0.022779149990704815
0.8833333333333336,1741188115.9473236,0.38349382343238303,0.0231655792058221
0.8888888888888892,1741188115.9572644,0.38317868590692156,0.02277739324517177
0.8888888888888892,1741188115.9676197,0.38317868590692156,0.02277739324517177
0.8944444444444446,1741188115.978884,0.3834916619915854,0.023167323970337793
0.9000000000000001,1741188115.987861,0.3831808570074501,0.02277566051552405
0.9000000000000001,1741188115.9973204,0.3831808570074501,0.02277566051552405
0.9055555555555559,1741188116.0074902,0.38348948129833516,0.023169044611638368
0.9111111111111113,1741188116.0174422,0.3831830472261169,0.022773952015676693
0.9111111111111113,1741188116.0272949,0.3831830472261169,0.022773952015676693
0.9166666666666669,1741188116.0372949,0.3834872816218509,0.023170740917301164
0.9222222222222224,1741188116.0474935,0.3831852562925275,0.022772267956553436
0.9222222222222224,1741188116.062463,0.3831852562925275,0.022772267956553436
0.9333333333333335,1741188116.0677683,0.3831852562925275,0.022772267956553415
0.933333333333333,1741188116.0772762,0.3831852562925275,0.022772267956553415
0.9388888888888886,1741188116.087334,0.3834805987663065,0.023175719097563184
0.9388888888888891,1741188116.0972967,0.3834805987663065,0.023175719097563184
0.9388888888888891,1741188116.1073806,0.38407128371386456,0.023982621379582722
0.9333333333333335,1741188116.1172504,0.3843688630135991,0.024384425511429927
0.933333333333333,1741188116.1273198,0.38496402161306825,0.02518803377512434
0.9388888888888886,1741188116.1374686,0.3852593640868473,0.025591484916134107
0.9444444444444445,1741188116.1473691,0.3855524606191858,0.025996570614142758
0.9388888888888891,1741188116.1575499,0.38584780309296485,0.026400021755152527
0.9388888888888891,1741188116.167339,0.3864384880405229,0.027206924037172064
0.9388888888888891,1741188116.1773705,0.3870291729880809,0.028013826319191602
0.9444444444444445,1741188116.187314,0.3873222695204194,0.028418912017200253
0.9444444444444445,1741188116.197276,0.3879084625850964,0.029229083413217553
0.9444444444444445,1741188116.2077682,0.3884946556497734,0.030039254809234854
0.9444444444444445,1741188116.2172484,0.3890808487144504,0.030849426205252155
0.9444444444444445,1741188116.2273505,0.3896670417791274,0.031659597601269455
0.9444444444444445,1741188116.2381437,0.3902532348438044,0.032469768997286756
0.9444444444444445,1741188116.2473414,0.3908394279084814,0.03327994039330406
0.9444444444444445,1741188116.257283,0.3914256209731584,0.03409011178932136
0.9444444444444445,1741188116.267323,0.3920118140378354,0.03490028318533866
0.9444444444444445,1741188116.277442,0.3925980071025124,0.03571045458135596
0.9500000000000001,1741188116.287366,0.39347053173670826,0.03693057783854002
0.9500000000000001,1741188116.2973874,0.39405221482617214,0.037743993343329396
0.9500000000000001,1741188116.30732,0.394633897915636,0.03855740884811877
0.9500000000000001,1741188116.3172727,0.3952155810050999,0.039370824352908146
0.9444444444444445,1741188116.331734,0.39609487060211535,0.0405860814469341
0.9444444444444445,1741188116.3373847,0.39668106366679234,0.0413962528429514
0.9500000000000001,1741188116.3513815,0.3975535883009882,0.04261637610013546
0.9500000000000001,1741188116.3572824,0.3981352713904521,0.043429791604924835
0.9500000000000001,1741188116.3673499,0.39871695447991595,0.04424320710971421
0.9500000000000001,1741188116.377453,0.39929863756937983,0.045056622614503584
0.9500000000000001,1741188116.3877616,0.3998803206588437,0.04587003811929296
0.9555555555555554,1741188116.3979697,0.4007460534005165,0.04709498988160677
0.9500000000000001,1741188116.40786,0.40161857803471235,0.04831511313879083
0.9500000000000001,1741188116.4193113,0.40220026112417623,0.04912852864358021
0.9500000000000001,1741188116.4273853,0.4027819442136401,0.04994194414836958
0.9500000000000001,1741188116.438065,0.403363627303104,0.05075535965315896
0.9555555555555554,1741188116.4496071,0.4042293600447768,0.05198031141547277
0.9555555555555554,1741188116.4572883,0.40480651520589195,0.052796945923681976
0.9555555555555554,1741188116.4687128,0.4053836703670071,0.053613580431891183
0.9500000000000001,1741188116.4795413,0.40625619500120297,0.054833703689075246
0.9500000000000001,1741188116.488028,0.40683787809066685,0.05564711919386462
0.9555555555555554,1741188116.497368,0.40770361083233964,0.05687207095617843
0.9555555555555554,1741188116.5074027,0.4082807659934548,0.05768870546438764
0.9555555555555554,1741188116.5198812,0.40885792115457,0.05850533997259685
0.9555555555555554,1741188116.5198812,0.40885792115457,0.05850533997259685
0.9555555555555558,1741188116.5537276,0.41058938663791555,0.06095524349722444
0.9555555555555558,1741188116.5596764,0.41174369696014596,0.06258851251364285
0.9555555555555558,1741188116.5678635,0.4123208521212611,0.06340514702185206
0.9555555555555558,1741188116.5794847,0.4128980072823763,0.06422178153006126
0.9555555555555558,1741188116.5874183,0.4134751624434915,0.06503841603827047
0.9555555555555558,1741188116.5975132,0.41405231760460665,0.06585505054647968
0.9555555555555558,1741188116.5975132,0.41405231760460665,0.06585505054647968
0.9611111111111116,1741188116.642195,0.4166290599918231,0.0695442779276426
0.9611111111111116,1741188116.642195,0.4166290599918231,0.0695442779276426
0.9611111111111116,1741188116.674946,0.41834688824996735,0.07200376284841788
0.9611111111111116,1741188116.674946,0.41834688824996735,0.07200376284841788
0.9666666666666671,1741188116.7001357,0.42033504926593745,0.07488425165668926
0.9611111111111116,1741188116.7140307,0.4211939633950096,0.0761139941170769
0.9666666666666671,1741188116.7291605,0.421477986397291,0.07652549251825852
0.9666666666666671,1741188116.7345524,0.4220460324018539,0.07734848932062177
0.9666666666666671,1741188116.74631,0.4226140784064168,0.07817148612298502
0.9611111111111116,1741188116.7535393,0.4234729925354889,0.07940122858337266
0.9611111111111116,1741188116.7657979,0.42404560195487034,0.08022105689029775
0.9666666666666671,1741188116.7785108,0.42432962495715176,0.08063255529147938
0.9666666666666671,1741188116.7785108,0.42432962495715176,0.08063255529147938
0.9666666666666671,1741188116.797479,0.42603376297084045,0.08310154569856913
0.9722222222222225,1741188116.810005,0.42687896055709845,0.08434075554366544
0.9722222222222225,1741188116.8368866,0.4274424256146038,0.08516689544039631
0.9722222222222225,1741188116.8368866,0.4274424256146038,0.08516689544039631
0.9722222222222225,1741188116.8603783,0.4296962858446252,0.08847145502731979
0.9722222222222225,1741188116.8713737,0.4302597509021306,0.08929759492405066
0.9722222222222225,1741188116.880293,0.43082321595963596,0.09012373482078154
0.9722222222222225,1741188116.8912356,0.43138668101714134,0.09094987471751241
0.9722222222222225,1741188116.9003186,0.4319501460746467,0.09177601461424328
0.9722222222222225,1741188116.9103365,0.4325136111321521,0.09260215451097416
0.977777777777778,1741188116.9205616,0.43279304449194994,0.0930167832574837
0.977777777777778,1741188116.9305522,0.43335191121154565,0.09384604075050282
0.977777777777778,1741188116.9409506,0.43391077793114136,0.09467529824352193
